2456391.69919       76.569    1.168     1675.801    1.392       108.421    1.023     1675.802    1.211      108.421    1.023    1.870    7.743   -1.987    0.695   0.4308   0.0014   0.1807   0.0015   0.2908   0.0021   0        7.909       60.264        0.042        1.280       56.200 2456391.69841  -2.011000  -2.016000     0.000       NaN    0.000     0.114    0.564    0.001    0.687    0.510 1199.994    1.771    7.938
2456480.50791       24.175    2.618     1618.019    3.415        57.730    2.526     1620.818    3.326       57.730    2.526   21.757   21.664    4.165    1.551   0.4308   0.0028   0.1732   0.0035   0.2673   0.0047   0        7.937       60.089        0.044        1.280       28.100 2456480.50713 -21.941000 -21.946000     0.000       NaN    0.000     1.817    0.690    2.799    0.774    0.480 1200.001   23.467   21.597
2456647.84564      -42.227    1.351     1554.072    1.561        -8.479    1.032     1555.838    1.201       -8.479    1.032  -12.502    7.454    2.475    0.726   0.4387   0.0013   0.1760   0.0014   0.2840   0.0019   0        7.936       59.751        0.031        1.280       58.000 2456647.84486  21.930000  21.925000     0.000       NaN    0.001     2.010    0.872    1.765    0.998    0.490 1200.000  -12.507    7.944
2456668.78894      -32.706    1.279     1563.243    1.476        -0.027    0.936     1563.928    1.088       -0.027    0.936   -3.805    7.005    1.072    0.557   0.4420   0.0012   0.1828   0.0013   0.2757   0.0018   0        7.943       59.818        0.037        1.280       61.700 2456668.78815  22.412000  22.407000     0.000       NaN    0.001     0.941    0.872    0.684    0.998    0.510 1800.001   -3.808    7.011
2457011.77724      -32.003    1.175     1564.305    1.359        -0.332    0.788     1563.958    0.922       -0.332    0.788   -4.194    6.589   -1.887    0.481   0.4320   0.0011   0.1775   0.0012   0.2845   0.0016   0        7.929       59.956        0.034        1.648       68.800 2457011.77645  21.916000  21.911000     0.000       NaN    0.003    -0.067    0.872   -0.350    0.998    0.480 2400.003   -4.195    6.893
2457112.83903       19.285    1.702     1617.881    2.019        50.575    1.462     1617.644    1.755       50.575    1.462   10.695   11.802    3.406    0.784   0.4340   0.0017   0.1894   0.0020   0.2867   0.0027   0        7.920       59.991        0.041        1.648       44.400 2457112.83824   1.393000   1.389000     0.622       NaN    0.003    -0.448    0.872   -0.240    0.998    0.480 2000.001   10.727   11.392
