2453160.46268        6.905    1.231     8184.965    1.263       -59.725    0.869     8185.935    0.775      -59.725    0.869   13.358    7.555   -6.438    2.259   0.4031   0.0008   0.3194   0.0012   0.4417   0.0015   0        7.341       47.993       -0.007        8.100       86.300 2453160.46194 -26.097000 -26.101000    -0.376       NaN    0.008    -0.563    0.872    0.962    0.998    0.480  100.002   13.357    7.559
2453160.46421        6.567    1.226     8184.404    1.260       -60.064    0.862     8185.371    0.769      -60.064    0.862    4.703    7.577   -7.142    2.721   0.4033   0.0008   0.3197   0.0012   0.4428   0.0015   0        7.340       48.018       -0.005        8.100       88.000 2453160.46345 -26.100000 -26.105000    -0.344       NaN    0.008    -0.564    0.872    0.959    0.998    0.480  100.001    4.705    7.581
2453160.46577        9.144    1.255     8186.684    1.283       -57.487    0.903     8187.648    0.806      -57.487    0.903   11.110    7.968   -7.271    2.549   0.4016   0.0009   0.3205   0.0012   0.4397   0.0016   0        7.334       48.015       -0.007        8.100       84.000 2453160.46501 -26.103000 -26.108000    -0.267       NaN    0.008    -0.564    0.872    0.956    0.998    0.510   99.996   11.107    7.961
2453160.46728        8.576    1.259     8187.497    1.286       -58.056    0.909     8188.458    0.811      -58.056    0.909   -3.107    9.171   -1.817    2.367   0.4025   0.0009   0.3208   0.0012   0.4402   0.0016   0        7.339       48.000       -0.005        8.100       82.700 2453160.46653 -26.107000 -26.111000    -0.203       NaN    0.008    -0.565    0.872    0.953    0.998    0.500  100.001   -3.108    9.160
2453160.46880        6.976    1.274     8184.509    1.297       -59.656    0.929     8185.467    0.829      -59.656    0.929   18.250    7.338   -9.983    2.871   0.4033   0.0009   0.3185   0.0013   0.4400   0.0016   0        7.339       48.001       -0.004        8.100       81.600 2453160.46806 -26.110000 -26.115000    -0.254       NaN    0.008    -0.565    0.872    0.950    0.998    0.510  100.001   18.253    7.355
2453160.47697        7.779    1.194     8186.339    1.235       -58.855    0.816     8187.282    0.728      -58.855    0.816    5.943    6.915   -3.511    2.720   0.4030   0.0008   0.3222   0.0011   0.4392   0.0015   0        7.338       47.989       -0.006        8.100       90.900 2453160.47622 -26.127000 -26.132000    -0.294       NaN    0.008    -0.567    0.872    0.935    0.998    0.450  100.000    5.945    6.917
2453160.47854        7.068    1.186     8183.841    1.229       -59.567    0.804     8184.781    0.717      -59.567    0.804   21.512    6.975   -7.986    2.461   0.4024   0.0008   0.3218   0.0011   0.4420   0.0014   0        7.334       48.020       -0.006        8.100       93.600 2453160.47779 -26.130000 -26.135000    -0.396       NaN    0.008    -0.568    0.872    0.932    0.998    0.490  100.001   21.512    6.987
2453160.48003        7.079    1.199     8184.222    1.240       -59.556    0.823     8185.159    0.737      -59.556    0.823    7.372    8.305   -5.558    2.437   0.4035   0.0008   0.3200   0.0011   0.4431   0.0015   0        7.344       47.994       -0.007        8.100       90.600 2453160.47928 -26.133000 -26.138000    -0.379       NaN    0.008    -0.568    0.872    0.929    0.998    0.480  100.000    7.375    8.310
2453160.48159        4.579    1.192     8182.010    1.243       -62.057    0.813     8182.944    0.741      -62.057    0.813   23.059    6.712   -9.571    2.258   0.4030   0.0008   0.3201   0.0011   0.4447   0.0014   0        7.339       48.017       -0.004        8.100       92.900 2453160.48085 -26.136000 -26.141000    -0.250       NaN    0.008    -0.568    0.872    0.926    0.998    0.520  100.000   23.068    6.721
2453160.48306        9.809    1.206     8187.661    1.245       -56.827    0.834     8188.592    0.744      -56.827    0.834   -1.006    7.651   -5.239    2.311   0.4029   0.0008   0.3200   0.0012   0.4396   0.0015   0        7.337       48.004       -0.006        8.100       88.700 2453160.48232 -26.139000 -26.144000    -0.478       NaN    0.008    -0.569    0.872    0.923    0.998    0.480   99.996   -1.003    7.642
2453160.48464        7.522    1.264     8185.395    1.291       -59.114    0.915     8186.323    0.820      -59.114    0.915    3.723    7.551   -5.780    2.721   0.4020   0.0009   0.3211   0.0013   0.4414   0.0017   0        7.343       47.978       -0.004        8.100       80.100 2453160.48389 -26.143000 -26.147000    -0.425       NaN    0.008    -0.569    0.872    0.920    0.998    0.530   99.996    3.734    7.555
2453160.48612        4.393    1.211     8180.692    1.245       -62.244    0.841     8181.617    0.744      -62.244    0.841   15.962    6.763   -7.629    2.282   0.4019   0.0008   0.3215   0.0011   0.4404   0.0014   0        7.336       48.021       -0.007        8.100       92.000 2453160.48537 -26.146000 -26.150000    -0.407       NaN    0.008    -0.570    0.872    0.917    0.998    0.500  100.002   15.974    6.761
2453160.48760       10.636    1.244     8188.079    1.273       -56.001    0.888     8189.001    0.791      -56.001    0.888    2.796    8.067   -6.630    2.524   0.4023   0.0009   0.3203   0.0012   0.4389   0.0016   0        7.338       47.991       -0.008        8.100       83.400 2453160.48685 -26.148000 -26.153000    -0.460       NaN    0.008    -0.570    0.872    0.914    0.998    0.470  100.001    2.802    8.070
2453160.48915        8.455    1.238     8186.583    1.265       -58.183    0.879     8187.502    0.778      -58.183    0.879    7.227    8.391   -5.731    2.301   0.4018   0.0008   0.3196   0.0012   0.4416   0.0015   0        7.336       48.003       -0.008        8.100       87.300 2453160.48840 -26.151000 -26.156000    -0.356       NaN    0.008    -0.570    0.872    0.911    0.998    0.500  100.001    7.230    8.374
2453160.49062        6.408    1.268     8184.156    1.290       -60.230    0.921     8185.073    0.818      -60.230    0.921   10.243    9.552  -11.322    2.497   0.4026   0.0009   0.3215   0.0013   0.4444   0.0016   0        7.332       48.020       -0.009        8.100       82.100 2453160.48987 -26.154000 -26.159000    -0.391       NaN    0.008    -0.571    0.872    0.909    0.998    0.470  100.000   10.245    9.547
2453160.49220        8.556    1.335     8185.775    1.350       -58.082    1.011     8186.689    0.910      -58.082    1.011    0.952    9.481   -5.435    2.955   0.4029   0.0010   0.3184   0.0014   0.4431   0.0018   0        7.334       47.989       -0.007        8.100       73.800 2453160.49146 -26.157000 -26.162000    -0.272       NaN    0.008    -0.571    0.872    0.906    0.998    0.530  100.000    0.950    9.476
2453160.49369        7.212    1.354     8185.402    1.361       -59.427    1.036     8186.313    0.925      -59.427    1.036   10.724    7.546   -7.101    3.490   0.4012   0.0010   0.3211   0.0014   0.4428   0.0018   0        7.329       48.000       -0.007        8.100       74.700 2453160.49294 -26.160000 -26.165000    -0.461       NaN    0.008    -0.572    0.872    0.903    0.998    0.500  100.000   10.732    7.537
2453160.49518        7.400    1.413     8185.272    1.427       -59.239    1.112     8186.180    1.020      -59.239    1.112   12.777   10.978   -2.485    3.117   0.4008   0.0011   0.3199   0.0016   0.4394   0.0020   0        7.338       47.967       -0.002        8.100       66.700 2453160.49443 -26.163000 -26.168000    -0.317       NaN    0.008    -0.572    0.872    0.900    0.998    0.480  100.001   12.777   10.959
2453160.49672        7.175    1.262     8184.987    1.284       -59.465    0.912     8185.892    0.808      -59.465    0.912   12.143    8.666   -4.419    2.847   0.4016   0.0008   0.3198   0.0012   0.4410   0.0016   0        7.341       48.005       -0.012        8.100       85.000 2453160.49597 -26.166000 -26.171000    -0.483       NaN    0.008    -0.573    0.872    0.897    0.998    0.500   99.997   12.143    8.677
2453160.49826        5.661    1.220     8183.334    1.253       -60.979    0.854     8184.236    0.758      -60.979    0.854    6.642    7.490   -6.399    2.558   0.4022   0.0008   0.3207   0.0011   0.4411   0.0015   0        7.337       48.001       -0.013        8.100       89.500 2453160.49751 -26.169000 -26.174000    -0.469       NaN    0.008    -0.573    0.872    0.894    0.998    0.520   99.996    6.637    7.502
2453161.43608        1.923    1.269     8178.902    1.293       -64.196    0.922     8180.180    0.822      -64.196    0.922    4.719    8.340   -2.704    3.005   0.4078   0.0009   0.3219   0.0012   0.4425   0.0016   0        7.333       47.937       -0.009        8.100       82.300 2453161.43534 -25.939000 -25.943000     0.048       NaN    0.008    -0.052    0.872    1.270    0.998    0.590   99.996    4.719    8.335
2453161.43752        0.445    1.162     8179.001    1.211       -65.675    0.768     8180.276    0.686      -65.675    0.768   18.567    7.201   -8.201    2.113   0.4063   0.0007   0.3227   0.0010   0.4399   0.0013   0        7.333       47.993       -0.004        8.100      101.600 2453161.43677 -25.942000 -25.947000    -0.005       NaN    0.008    -0.052    0.872    1.267    0.998    0.520   99.996   18.572    7.210
2453161.43901        3.288    1.153     8180.107    1.204       -62.832    0.754     8181.380    0.674      -62.832    0.754   10.276    6.691   -9.041    2.138   0.4080   0.0007   0.3220   0.0010   0.4402   0.0013   0        7.328       48.010       -0.005        8.100      101.100 2453161.43826 -25.945000 -25.950000     0.163       NaN    0.008    -0.053    0.872    1.265    0.998    0.500   99.996   10.286    6.693
2453161.44059        2.878    1.156     8181.490    1.207       -63.242    0.759     8182.760    0.680      -63.242    0.759   11.119    6.100  -14.830    1.916   0.4072   0.0007   0.3225   0.0010   0.4403   0.0013   0        7.329       48.029       -0.005        8.100      100.200 2453161.43984 -25.949000 -25.954000     0.145       NaN    0.008    -0.053    0.872    1.262    0.998    0.550  100.001   11.126    6.107
2453161.44203        0.562    1.168     8179.490    1.215       -65.559    0.778     8180.757    0.693      -65.559    0.778   24.410    7.457  -14.316    2.145   0.4062   0.0007   0.3227   0.0010   0.4422   0.0013   0        7.329       48.012       -0.005        8.100       99.900 2453161.44128 -25.952000 -25.957000     0.114       NaN    0.008    -0.054    0.872    1.259    0.998    0.490  100.001   24.435    7.455
2453161.44345        1.490    1.244     8179.160    1.273       -64.631    0.888     8180.424    0.791      -64.631    0.888    2.304    8.162  -10.221    2.399   0.4055   0.0009   0.3191   0.0012   0.4395   0.0016   0        7.334       47.987       -0.005        8.100       83.800 2453161.44270 -25.956000 -25.960000    -0.080       NaN    0.008    -0.054    0.872    1.256    0.998    0.400  100.001    2.316    8.164
2453161.44512       -0.987    1.140     8177.735    1.194       -67.109    0.734     8178.996    0.656      -67.109    0.734   13.829    6.587  -14.880    2.159   0.4071   0.0007   0.3209   0.0010   0.4404   0.0012   0        7.326       48.026       -0.009        8.100      107.000 2453161.44437 -25.959000 -25.964000     0.024       NaN    0.008    -0.055    0.872    1.253    0.998    0.530   99.996   13.842    6.597
2453161.44660       -0.383    1.124     8178.319    1.184       -66.505    0.710     8179.577    0.638      -66.505    0.710   15.073    7.511  -14.294    2.237   0.4075   0.0007   0.3224   0.0010   0.4402   0.0013   0        7.332       48.030       -0.007        8.100      105.800 2453161.44586 -25.963000 -25.967000     0.114       NaN    0.008    -0.055    0.872    1.250    0.998    0.500  100.000   15.065    7.530
2453161.44813       -0.441    1.110     8177.528    1.172       -66.563    0.687     8178.783    0.614      -66.563    0.687   10.419    7.006  -18.614    1.495   0.4075   0.0006   0.3231   0.0009   0.4427   0.0012   0        7.327       48.055       -0.007        8.100      114.000 2453161.44738 -25.966000 -25.971000    -0.163       NaN    0.008    -0.055    0.872    1.247    0.998    0.510   99.997   10.437    7.018
2453161.44966        1.377    1.116     8179.800    1.177       -64.746    0.697     8181.052    0.625      -64.746    0.697   19.915    7.137  -14.977    2.318   0.4020   0.0007   0.3203   0.0009   0.4412   0.0012   0        7.334       48.035       -0.003        8.100      110.600 2453161.44891 -25.969000 -25.974000     0.056       NaN    0.008    -0.056    0.872    1.244    0.998    0.520   99.996   19.918    7.146
2453161.45120        0.509    1.133     8179.144    1.191       -65.614    0.724     8180.393    0.651      -65.614    0.724   12.168    6.817  -10.989    2.039   0.4052   0.0008   0.3189   0.0010   0.4413   0.0013   0        7.334       48.020       -0.001        8.100      101.200 2453161.45045 -25.973000 -25.977000    -0.120       NaN    0.008    -0.056    0.872    1.241    0.998    0.540  100.001   12.185    6.828
2453161.45264       -2.236    1.099     8175.915    1.164       -68.360    0.670     8177.162    0.600      -68.360    0.670   24.102    6.014  -15.482    1.722   0.4033   0.0006   0.3228   0.0009   0.4404   0.0011   0        7.329       48.044       -0.007        8.100      116.000 2453161.45190 -25.976000 -25.981000    -0.080       NaN    0.008    -0.057    0.872    1.239    0.998    0.480  100.001   24.105    6.031
2453161.45417       -1.426    1.095     8177.500    1.161       -67.550    0.662     8178.744    0.593      -67.550    0.662    9.252    6.053  -14.802    1.979   0.4025   0.0007   0.3205   0.0009   0.4401   0.0012   0        7.334       48.022       -0.006        8.100      114.400 2453161.45342 -25.979000 -25.984000    -0.054       NaN    0.008    -0.057    0.872    1.236    0.998    0.490  100.001    9.273    6.065
2453161.45573        0.097    1.076     8178.570    1.147       -66.027    0.630     8179.811    0.565      -66.027    0.630    9.307    6.170  -14.296    1.640   0.4029   0.0006   0.3207   0.0008   0.4403   0.0011   0        7.333       48.030       -0.006        8.100      122.100 2453161.45499 -25.983000 -25.987000    -0.161       NaN    0.008    -0.057    0.872    1.233    0.998    0.530   99.997    9.313    6.185
2453161.45719       -0.213    1.089     8178.352    1.158       -66.338    0.653     8179.590    0.587      -66.338    0.653    9.316    6.002  -10.694    1.767   0.4031   0.0007   0.3222   0.0009   0.4409   0.0012   0        7.335       48.003       -0.005        8.100      114.400 2453161.45643 -25.986000 -25.991000    -0.067       NaN    0.008    -0.058    0.872    1.230    0.998    0.470   99.996    9.327    6.008
2453161.45873       -0.918    1.103     8178.271    1.165       -67.043    0.675     8179.506    0.602      -67.043    0.675   14.340    6.037  -14.388    1.933   0.4021   0.0006   0.3211   0.0009   0.4411   0.0011   0        7.328       48.035       -0.006        8.100      117.400 2453161.45798 -25.989000 -25.994000     0.021       NaN    0.008    -0.058    0.872    1.227    0.998    0.490  100.003   14.350    6.048
2453161.46025        0.316    1.117     8179.474    1.178       -65.810    0.699     8180.706    0.627      -65.810    0.699   15.061    6.502  -18.489    1.805   0.4027   0.0007   0.3208   0.0009   0.4384   0.0012   0        7.326       48.062       -0.007        8.100      111.600 2453161.45950 -25.993000 -25.997000     0.014       NaN    0.008    -0.059    0.872    1.224    0.998    0.490   99.996   15.068    6.521
2453161.46181       -2.591    1.147     8176.625    1.200       -68.717    0.745     8177.854    0.666      -68.717    0.745   11.614    7.891  -14.631    2.163   0.4026   0.0007   0.3217   0.0010   0.4392   0.0013   0        7.333       48.029       -0.004        8.100      103.000 2453161.46106 -25.996000 -26.001000    -0.007       NaN    0.008    -0.059    0.872    1.221    0.998    0.540  100.003   11.630    7.897
2453161.46324       -2.944    1.159     8175.062    1.206       -69.071    0.763     8176.288    0.678      -69.071    0.763   19.419    7.693  -15.360    1.995   0.4023   0.0007   0.3200   0.0010   0.4409   0.0013   0        7.330       48.028       -0.003        8.100      104.600 2453161.46250 -25.999000 -26.004000    -0.046       NaN    0.008    -0.059    0.872    1.218    0.998    0.470   99.996   19.420    7.707
2453161.46483        0.145    1.131     8179.134    1.189       -65.982    0.721     8180.357    0.647      -65.982    0.721   13.841    6.767  -16.163    2.249   0.4035   0.0007   0.3217   0.0010   0.4409   0.0012   0        7.329       48.036       -0.003        8.100      106.100 2453161.46408 -26.002000 -26.007000    -0.066       NaN    0.008    -0.060    0.872    1.215    0.998    0.530  100.002   13.858    6.778
2453161.46633        0.712    1.131     8179.276    1.187       -65.415    0.720     8180.496    0.643      -65.415    0.720   16.445    6.168  -13.471    2.204   0.4031   0.0007   0.3189   0.0009   0.4408   0.0012   0        7.331       48.024       -0.008        8.100      108.900 2453161.46558 -26.006000 -26.010000    -0.083       NaN    0.008    -0.060    0.872    1.212    0.998    0.510  100.001   16.451    6.182
2453161.46776       -2.946    1.138     8176.069    1.194       -69.074    0.731     8177.287    0.656      -69.074    0.731    6.300    6.796  -11.984    1.893   0.4035   0.0007   0.3204   0.0010   0.4412   0.0013   0        7.333       48.022       -0.006        8.100      103.300 2453161.46701 -26.009000 -26.013000    -0.067       NaN    0.008    -0.061    0.872    1.210    0.998    0.440   99.996    6.308    6.813
2453161.46933       -0.894    1.116     8177.770    1.173       -67.022    0.696     8178.985    0.617      -67.022    0.696   16.389    5.978  -16.090    2.013   0.4033   0.0006   0.3204   0.0009   0.4400   0.0011   0        7.331       48.037       -0.004        8.100      116.100 2453161.46859 -26.012000 -26.017000    -0.087       NaN    0.008    -0.061    0.872    1.207    0.998    0.490  100.001   16.401    5.987
2453161.47085        1.119    1.095     8180.391    1.159       -65.010    0.663     8181.603    0.590      -65.010    0.663   12.008    5.044  -15.360    1.938   0.4025   0.0006   0.3217   0.0009   0.4414   0.0011   0        7.328       48.037       -0.005        8.100      119.100 2453161.47010 -26.015000 -26.020000    -0.130       NaN    0.008    -0.061    0.872    1.204    0.998    0.500   99.996   12.020    5.056
2453161.47239       -4.499    1.165     8173.990    1.214       -70.628    0.773     8175.199    0.692      -70.628    0.773   27.093    6.222  -12.983    2.227   0.4023   0.0007   0.3200   0.0010   0.4392   0.0013   0        7.332       48.012       -0.008        8.100      101.100 2453161.47164 -26.018000 -26.023000     0.013       NaN    0.008    -0.062    0.872    1.201    0.998    0.520  100.002   27.108    6.242
2453161.47389        0.721    1.151     8179.333    1.200       -65.408    0.751     8180.539    0.666      -65.408    0.751   18.435    6.711  -14.429    2.273   0.4039   0.0007   0.3206   0.0010   0.4408   0.0013   0        7.329       48.024       -0.004        8.100      105.700 2453161.47315 -26.021000 -26.026000    -0.053       NaN    0.008    -0.062    0.872    1.198    0.998    0.500  100.001   18.443    6.723
2453161.47542       -1.283    1.224     8176.348    1.257       -67.413    0.859     8177.551    0.764      -67.413    0.859   -2.022    7.594  -11.481    2.389   0.4007   0.0008   0.3194   0.0011   0.4415   0.0015   0        7.333       48.019       -0.001        8.100       89.400 2453161.47467 -26.025000 -26.029000     0.031       NaN    0.008    -0.063    0.872    1.195    0.998    0.510  100.001   -2.016    7.608
2453161.47688        0.751    1.324     8178.452    1.332       -65.379    0.997     8179.652    0.882      -65.379    0.997   17.052    9.678  -13.510    3.189   0.4038   0.0009   0.3190   0.0013   0.4382   0.0016   0        7.328       48.025       -0.008        8.100       81.500 2453161.47613 -26.028000 -26.032000    -0.095       NaN    0.008    -0.063    0.872    1.192    0.998    0.460  100.001   17.048    9.680
2453161.47849        3.385    1.655     8179.290    1.657       -62.746    1.407     8180.487    1.323      -62.746    1.407   17.097   12.295  -10.521    4.404   0.4044   0.0012   0.3202   0.0017   0.4383   0.0022   0        7.337       47.965       -0.008        8.100       59.900 2453161.47774 -26.031000 -26.035000    -0.061       NaN    0.008    -0.064    0.872    1.189    0.998    0.540  100.000   17.098   12.283
2453161.47994        1.537    1.257     8179.850    1.282       -64.594    0.906     8181.044    0.805      -64.594    0.906   13.532    7.558  -11.775    2.380   0.4038   0.0008   0.3214   0.0012   0.4430   0.0015   0        7.331       48.007       -0.003        8.100       87.500 2453161.47919 -26.034000 -26.038000    -0.046       NaN    0.008    -0.064    0.872    1.186    0.998    0.470   99.996   13.532    7.560
2453161.48154        1.341    1.202     8179.866    1.240       -64.790    0.827     8181.057    0.736      -64.790    0.827   17.722    6.610  -12.925    2.638   0.4040   0.0008   0.3204   0.0011   0.4394   0.0014   0        7.330       48.035       -0.006        8.100       94.900 2453161.48079 -26.037000 -26.042000    -0.036       NaN    0.008    -0.064    0.872    1.183    0.998    0.550  100.001   17.731    6.618
2453161.48298       -0.121    1.193     8178.451    1.231       -66.253    0.815     8179.640    0.721      -66.253    0.815   -2.111    7.337  -15.713    2.160   0.4018   0.0007   0.3219   0.0010   0.4403   0.0013   0        7.329       48.038       -0.004        8.100      100.200 2453161.48223 -26.040000 -26.044000    -0.135       NaN    0.008    -0.065    0.872    1.181    0.998    0.480  100.001   -2.118    7.355
2453161.48445       -0.786    1.230     8177.611    1.263       -66.918    0.868     8178.797    0.775      -66.918    0.868    9.158    8.870   -8.500    2.391   0.4026   0.0008   0.3218   0.0012   0.4398   0.0015   0        7.333       48.011       -0.005        8.100       88.000 2453161.48370 -26.043000 -26.047000    -0.223       NaN    0.008    -0.065    0.872    1.178    0.998    0.440  100.002    9.164    8.875
2453161.48603        2.517    1.267     8179.998    1.284       -63.616    0.919     8181.181    0.808      -63.616    0.919    2.340    8.152  -10.277    2.508   0.4050   0.0008   0.3206   0.0011   0.4416   0.0015   0        7.328       48.010       -0.006        8.100       89.900 2453161.48529 -26.046000 -26.050000    -0.054       NaN    0.008    -0.066    0.872    1.175    0.998    0.500  100.001    2.360    8.154
2453161.48755        2.505    1.121     8181.773    1.178       -63.628    0.704     8182.953    0.627      -63.628    0.704   11.055    5.711   -9.820    2.233   0.4035   0.0006   0.3224   0.0009   0.4411   0.0012   0        7.333       48.012       -0.002        8.100      113.500 2453161.48680 -26.049000 -26.053000    -0.108       NaN    0.008    -0.066    0.872    1.172    0.998    0.500  100.001   11.061    5.731
2453161.48906        0.756    1.132     8179.097    1.188       -65.377    0.722     8180.274    0.644      -65.377    0.722   16.095    5.948  -14.159    1.797   0.4034   0.0007   0.3218   0.0009   0.4391   0.0012   0        7.330       48.049       -0.004        8.100      110.300 2453161.48831 -26.052000 -26.056000     0.066       NaN    0.008    -0.066    0.872    1.169    0.998    0.480   99.996   16.102    5.976
2453161.49063        3.353    1.148     8182.001    1.198       -62.781    0.747     8183.175    0.663      -62.781    0.747   -0.823    6.648  -10.498    2.281   0.4032   0.0007   0.3217   0.0009   0.4413   0.0012   0        7.334       48.007       -0.008        8.100      108.300 2453161.48988 -26.055000 -26.059000     0.026       NaN    0.008    -0.067    0.872    1.166    0.998    0.510  100.001   -0.818    6.645
2453161.49211        0.222    1.237     8179.250    1.268       -65.912    0.878     8180.421    0.782      -65.912    0.878    4.222    8.232  -10.552    2.373   0.4033   0.0008   0.3198   0.0012   0.4391   0.0015   0        7.333       47.996       -0.001        8.100       88.700 2453161.49136 -26.057000 -26.062000    -0.056       NaN    0.008    -0.067    0.872    1.163    0.998    0.480  100.001    4.229    8.242
2453161.49366        3.218    1.307     8179.963    1.316       -62.917    0.974     8181.131    0.858      -62.917    0.974    8.046    8.926  -10.725    3.069   0.4037   0.0008   0.3192   0.0012   0.4396   0.0016   0        7.333       47.962       -0.002        8.100       84.900 2453161.49291 -26.060000 -26.065000    -0.129       NaN    0.008    -0.068    0.872    1.160    0.998    0.500  100.001    8.059    8.925
2453161.49520        1.314    1.283     8181.038    1.299       -64.821    0.942     8182.203    0.831      -64.821    0.942    3.375    7.816   -5.864    2.822   0.4014   0.0008   0.3194   0.0012   0.4410   0.0015   0        7.338       47.952       -0.006        8.100       85.700 2453161.49445 -26.063000 -26.068000    -0.082       NaN    0.008    -0.068    0.872    1.157    0.998    0.510  100.001    3.371    7.830
2453161.49666       -0.967    1.320     8178.214    1.327       -67.103    0.991     8179.377    0.875      -67.103    0.991    8.672    8.966   -7.557    2.880   0.4040   0.0009   0.3194   0.0012   0.4393   0.0016   0        7.332       47.985       -0.004        8.100       81.800 2453161.49591 -26.066000 -26.071000     0.040       NaN    0.008    -0.068    0.872    1.155    0.998    0.460  100.000    8.681    8.970
2453161.49828        1.577    1.374     8180.957    1.371       -64.559    1.062     8182.116    0.940      -64.559    1.062   14.043   11.089   -4.431    2.911   0.4036   0.0009   0.3217   0.0013   0.4406   0.0017   0        7.337       47.951       -0.003        8.100       77.900 2453161.49753 -26.069000 -26.074000    -0.129       NaN    0.008    -0.069    0.872    1.151    0.998    0.540   99.997   14.042   11.091
2453367.73061       15.905    1.989     8193.116    1.937       -50.965    1.788     8192.372    1.660      -50.965    1.788   11.737   16.310  -30.663    3.927   0.4043   0.0016   0.3159   0.0023   0.4479   0.0029   0        7.325       48.221       -0.000        8.000       46.900 2453367.72986  22.312000  22.307000     0.280       NaN    0.019    -0.803    0.872   -0.763    0.998    0.480   59.996   11.740   16.288
2453367.73165       18.374    1.662     8196.201    1.564       -48.496    1.415     8195.455    1.205      -48.496    1.415   15.022   12.873  -28.750    3.701   0.4063   0.0013   0.3202   0.0018   0.4467   0.0023   0        7.324       48.169       -0.008        8.000       58.500 2453367.73090  22.309000  22.305000     0.261       NaN    0.019    -0.803    0.872   -0.765    0.998    0.470   59.996   15.021   12.838
2453367.73272       17.070    1.590     8193.600    1.507       -49.800    1.330     8192.852    1.129      -49.800    1.330    7.494   13.348  -24.901    3.091   0.4042   0.0012   0.3229   0.0017   0.4497   0.0022   0        7.315       48.171       -0.003        8.000       61.200 2453367.73198  22.307000  22.302000     0.264       NaN    0.019    -0.803    0.872   -0.767    0.998    0.480   59.996    7.492   13.326
